chr8	41542666	41543066	401	*	3.38391101316433	3.75257479804903	2.12440574284745	1.13099432848326	0.00169933320885983	0.0125716904465994
chr14	34547824	34548224	401	*	4.10138100573081	4.42959769152842	3.06952018752412	0.984875606174545	0.00170854667102975	0.0126205690024806
chr12	12356978	12357378	401	*	4.59678372020849	4.85419872294636	3.88207938318617	0.780236788306733	0.0017105785959692	0.0126259475025654
chr13	20566725	20567125	401	*	5.70090833421207	5.90922593303961	5.16415371071215	0.630387533831515	0.00174829842685174	0.0128553697537071
chr3	171173734	171174134	401	*	3.34762337853616	3.72875798066651	2.0085286841176	1.18802705399241	0.00175002088489056	0.0128582718128074
chr7	24980139	24980539	401	*	5.88991664515122	6.10186157172046	5.34093583879648	0.64415548470754	0.00175359418968468	0.0128747582508767
chr2	230712653	230713053	401	*	4.7493689376226	4.99840433886818	4.06707928263012	0.752303153999141	0.00175777182533008	0.0128956533003761
chr17	8173326	8173991	666	*	5.22425307923099	5.45979837849662	4.59228758794529	0.718308783488129	0.00176397220833001	0.0129256609554703
chrX	107628163	107628563	401	*	5.33510335933145	5.56447271691614	4.72545239635246	0.687813268593192	0.00176453157611852	0.0129256609554703
chr16	3500775	3501175	401	*	4.4343591627195	4.7221952160623	3.59368984272115	0.853064297226955	0.00176961210080817	0.0129530790508135
chr20	61370902	61371302	401	*	2.95750606327195	3.36628462162451	1.4216609476781	1.30823269393939	0.001778994736267	0.0129983680609811
chr5	124289116	124289516	401	*	2.55301489115901	3.02363653627986	0.423831054494534	1.5789505907412	0.00177982610996086	0.0129983680609811
chr20	48463823	48464223	401	*	4.07050512691959	4.36984060693412	3.17844755056428	0.890834088237741	0.00178151457907427	0.0130008946373438
chr13	70784331	70784731	401	*	2.77564417559141	3.21176521397024	1.00990771673131	1.42331346919625	0.00178674237419693	0.0130292267708758
chr6	149566047	149566447	401	*	4.50464429683619	4.77350807930735	3.7441227588366	0.808254732123076	0.00179076842790507	0.0130380074170107
chr5	168433995	168434395	401	*	3.76042520731978	4.07154900549413	2.81326532886585	0.957940206057944	0.00179161909466248	0.0130380074170107
chr6	79078231	79078631	401	*	5.43785973887487	5.66611327462129	4.83219376611795	0.687370142613057	0.00179303843703182	0.0130380074170107
chr12	12266919	12267319	401	*	5.62228221850531	5.82357040967251	5.10884423575444	0.609783582120397	0.00179356077180936	0.0130380074170107
chr5	119287215	119287615	401	*	2.06124894224627	2.60694848026184	0	1.73431260149877	0.001798102073111	0.0130530888125989
chr17	67544240	67544640	401	*	1.98461665259091	2.52812011263866	0	1.73708195482604	0.00180307797548546	0.013079406078353
chr5	74206452	74206852	401	*	2.90341635551095	3.32985800149339	1.22382228940139	1.35798842883928	0.00180747948148104	0.0131015204331305
chr6	31580851	31581251	401	*	3.8418167918649	4.18239434920505	2.74477224064937	1.00374095892691	0.00181219200592897	0.0131258544393539
chr7	27723090	27723490	401	*	3.28416491295134	3.67571594001994	1.87448081423209	1.22967868263244	0.00181848402449298	0.0131517545132114
chr10	79826332	79826732	401	*	4.80172513340675	5.04265485773587	4.14993950734718	0.732189807092193	0.00183322073538458	0.0132484400010928
chr14	101810072	101810472	401	*	4.4318993931939	4.71053248911161	3.63079570439767	0.831166758297636	0.00184021694411451	0.0132890834353504
chr6	125749334	125749734	401	*	5.26987522283353	5.51748476552681	4.59301096783756	0.747338039147395	0.0018491920137454	0.0133439459471762
chr14	58904823	58905223	401	*	2.86634949997801	3.28789635508982	1.2282270042675	1.34453791789291	0.00185297443618299	0.0133557311971076
chr16	87924223	87924623	401	*	3.42032189718629	3.7949801162653	2.12319313730642	1.13205760110847	0.00185358351186623	0.0133557311971076
chr3	117997269	117997669	401	*	4.26323600416713	4.56146102401537	3.37623957415779	0.878066657828977	0.00187432090277702	0.0134951104999946
chr7	99465960	99466360	401	*	4.31928219311506	4.6097905895613	3.46686917514426	0.863406966770866	0.00187951387470739	0.0135224460346704
chr11	116835843	116836243	401	*	3.53599567388224	3.87991270509834	2.42072397416816	1.04311684777399	0.00188570643101874	0.0135569273036269
chrX	10014942	10015342	401	*	4.72588878535948	4.99926843910766	3.94678401123215	0.802637670297969	0.00189228660068164	0.013584064819126
chr10	44301313	44301713	401	*	2.93153784767743	3.36094019565231	1.22619718637908	1.35755490578931	0.0018942219362429	0.0135878853559824
chr2	26414319	26414719	401	*	2.82491534583511	3.26653805451716	1.00754600072659	1.42937439136827	0.00190472280021369	0.0136429997021223
chr2	70248506	70248906	401	*	5.85421049480323	6.05914350487375	5.32874383343586	0.615545750977694	0.00191613558407532	0.013704473409295
chr13	111955598	111955998	401	*	3.25674537041028	3.62396040535728	2.00616470768261	1.1250818398977	0.0019186155278048	0.0137052318452849
chr16	64615583	64615983	401	*	2.86082460158291	3.28086459045755	1.23520518292581	1.34297654153028	0.00191907211712167	0.0137052318452849
chr9	121725024	121725424	401	*	4.13469366777221	4.43667059590745	3.23050950066883	0.900434704426485	0.00192138248289601	0.0137116197231871
chr11	82112248	82112648	401	*	2.44113326198529	2.96562047997525	0	1.71291212474875	0.00193035267221536	0.0137429417619913
chr3	131772266	131772666	401	*	3.30115534647327	3.67548816524948	2.00609837370186	1.14969137018731	0.00193129367001062	0.0137429417619913
chr11	71452893	71453293	401	*	4.40406887303168	4.67604960008823	3.63075268147742	0.80701067440417	0.00195697051552318	0.0138837380749645
chr17	68291353	68291753	401	*	4.83981870734658	5.09106219095004	4.14907614515347	0.749614971014092	0.00196008170338031	0.0138956304652525
chr7	137151278	137151678	401	*	3.20155459666454	3.57978505851263	1.88145271651164	1.17567862811919	0.00196713958784895	0.0139354643516673
chr19	9889599	9889999	401	*	2.72910058959938	3.16094337208205	1.00214591686719	1.39968468314938	0.0019794819913335	0.0139945116100069
chr5	59685778	59686178	401	*	1.99009824768599	2.5337842142919	0	1.70601964899395	0.00198048696198845	0.0139945116100069
chr14	74923134	74923534	401	*	4.92273329527423	5.15414218474842	4.30576185883003	0.708445053927517	0.00198236949609833	0.0139945116100069
chr14	76805566	76805966	401	*	2.49909199397008	2.99591258786012	0.00741345668445678	1.63822270668368	0.001982700323103	0.0139945116100069
chr5	21775930	21776330	401	*	2.46296569403791	2.98836341867515	0	1.70342779311549	0.00199660560549576	0.0140621283639594
chr2	53660817	53661217	401	*	2.59439482303472	3.06867621009313	0.420085149928716	1.55275322146342	0.00199663635898845	0.0140621283639594
chr19	37172622	37173022	401	*	3.657703705636	3.99235809909954	2.59233177335206	0.99664904366941	0.0020029424895429	0.0140962900208819
chr19	58513992	58514392	401	*	4.33535278852497	4.61911870145154	3.51234708112892	0.842873082974873	0.0020089491606875	0.0141136383521755
chr7	122144040	122144440	401	*	4.25102925151315	4.52573965760297	3.46639110982579	0.831904382128304	0.00200946796033304	0.0141136383521755
chr8	28647368	28647768	401	*	2.61745515505907	3.09324994799247	0.424029675910257	1.5543909058199	0.00200977976948059	0.0141136383521755
chr17	43833029	43833429	401	*	4.37689577054276	4.64190863286783	3.63198910648051	0.802815462955188	0.00201550571635284	0.0141287635651954
chr10	89414617	89415017	401	*	3.99859838545114	4.30695541918836	3.064602391661	0.912627889231254	0.00201551574406936	0.0141287635651954
chr8	29804178	29804578	401	*	4.12700493951674	4.4270769548584	3.2315784760522	0.885878295865031	0.00201631053770136	0.0141287635651954
chr5	116382142	116382542	401	*	3.59872662258198	3.93817605595873	2.50777837375506	1.02467372472297	0.00202398147958592	0.0141690339189836
chr6	16633498	16633898	401	*	2.84406548369105	3.26239352533919	1.2325049143661	1.33417119518011	0.00202498378189522	0.0141690339189836
chr11	20387279	20387679	401	*	5.97776954065518	6.17843336232674	5.46637905597122	0.601993370134379	0.00202999021028787	0.014193808806085
chr14	71661349	71661749	401	*	2.63374500763471	3.08248252781422	0.746427749539028	1.46342204566338	0.00203410854501468	0.0142123428210116
chr12	1924512	1924912	401	*	3.32369288350406	3.70134375684667	2.00734718009668	1.1407382858111	0.00204728733492973	0.0142838116364982
chr1	19715606	19716006	401	*	3.10541652920137	3.4904751351629	1.74019314603984	1.19456427016461	0.00205568940560998	0.014324936830484
chr2	69643597	69643997	401	*	5.0585252840163	5.31968382374572	4.32903885802346	0.769245895424147	0.00205977169473109	0.014324936830484
chr1	180502417	180502817	401	*	5.21943177051442	5.44270512019229	4.63138177767613	0.6725170557732	0.00205998420193773	0.014324936830484
chr6	26103905	26104305	401	*	5.40779526034139	5.62774759663676	4.83134070291795	0.661739076482335	0.00206051155145831	0.014324936830484
chr15	69942751	69943151	401	*	2.7692517680095	3.20438972483221	1.01252975886084	1.39181076588244	0.00206057796415368	0.014324936830484
chr11	75338747	75339147	401	*	3.26524007970478	3.63383431682435	2.00616470768261	1.11663140696358	0.00206470032543978	0.014343298387058
chr1	205352347	205352747	401	*	3.9296583753382	4.24845988516161	2.94519046291855	0.941870748126673	0.00206687456474799	0.0143481098817344
chr12	31326154	31326554	401	*	5.00564923466505	5.25291821058045	4.33007703428507	0.741259195390014	0.00207487161094294	0.0143786770715928
chr3	47578065	47578465	401	*	4.25748709620308	4.54364684826021	3.42412484959012	0.853746077147847	0.00207573219187182	0.0143786770715928
chr7	102080144	102080544	401	*	3.66271707506836	3.99800528758341	2.59399514334793	0.988984249633029	0.00207732399606385	0.0143794178540975
chr15	65029406	65029806	401	*	3.96157746951095	4.27417476029567	3.00734718009668	0.925448756382629	0.00208107736563642	0.0143850184437795
chr1	120850686	120851086	401	*	5.0362543447561	5.27239714321525	4.40210646295573	0.718573893064852	0.00208110396940677	0.0143850184437795
chr10	101587989	101588389	401	*	4.06528554324733	4.3519194352014	3.22986111023064	0.872388733586732	0.00209106529840637	0.0144417931726237
chr11	2885674	2886074	401	*	5.93597468609512	6.13397939522724	5.43326199769084	0.608019583430334	0.00209230027067236	0.0144417931726237
chr9	2420550	2420950	401	*	2.59191517610964	3.03673327177827	0.7435923496292	1.4514293486765	0.00210243443382742	0.0144807788457928
chr11	407038	407438	401	*	3.51799458942799	3.85840414066944	2.42185986806504	1.02658574685899	0.00210697543606016	0.0145017413808149
chr5	10564018	10564418	401	*	3.68352392990599	4.02316475196372	2.5915435781799	0.99757689832814	0.00211082258825306	0.0145077256986
chr10	71319466	71319866	401	*	3.70199007854439	4.02981883987944	2.67211921576223	0.973432950099004	0.00211084113066165	0.0145077256986
chr5	88683560	88683960	401	*	6.08919997855876	6.30684707691341	5.52072426015952	0.650735703768741	0.00212601546224551	0.0146016551321883
chr15	51129781	51130181	401	*	2.50440600994238	2.97096128887419	0.423632405730066	1.51906356490054	0.00213136034667107	0.0146279897924611
chr15	89362220	89362620	401	*	5.06432334737204	5.30288980571843	4.42127959629397	0.716324500648328	0.00214837555312742	0.0147343263856133
chr6	78867375	78867775	401	*	4.42806120956616	4.70578485867428	3.63079570439767	0.829551985592301	0.0021582016234902	0.0147912416998437
chr5	151157578	151157978	401	*	3.71083785371738	4.04053092159428	2.67137343878369	0.978068386984777	0.00216011972609239	0.01479391755833
chr15	90902608	90903008	401	*	4.2000274454057	4.48396893561424	3.37626523604445	0.838567220220459	0.0021718783457569	0.0148556110813228
chr15	97866904	97867304	401	*	2.88771153727493	3.31205201864871	1.22608328293923	1.33103712273141	0.00217219592019342	0.0148556110813228
chr12	110501955	110502355	401	*	5.37681097967531	5.59807278324842	4.79579867804871	0.663893427367019	0.00218151309838392	0.0149088022898729
chr14	70188822	70189222	401	*	4.73528308947328	4.99621264145108	4.00670633522703	0.787310929833452	0.00218483336052302	0.0149209635143194
chr2	36493319	36493719	401	*	3.0985181259521	3.48163849007115	1.74626890635085	1.17619046889463	0.00218790551170775	0.0149314143589696
chr4	127782098	127782498	401	*	5.47575827633877	5.69160844066922	4.91346283126488	0.649629828480679	0.00219067448888993	0.014939782922824
chr12	98485965	98486365	401	*	2.37506739336822	2.89628493584681	0	1.67172825625005	0.00219683681992623	0.0149712651401588
chr1	46180125	46180525	401	*	2.72905114035263	3.16057799848327	1.00491487686857	1.3736665444255	0.00220618064015346	0.015013811187102
chr16	30052884	30053284	401	*	3.97409477219856	4.28992776116824	3.00418992366393	0.923418581440021	0.00221674875115559	0.0150751368723249
chr11	124953873	124954273	401	*	5.28636630064223	5.49634092457754	4.74404321243549	0.642420370623826	0.00223673910412374	0.015200408059182
chr5	131165047	131165447	401	*	4.70664920580102	4.97552439307161	3.94608110895293	0.784641037998403	0.00224206141934588	0.0152258925560627
chr15	51024732	51025132	401	*	2.48116992308742	2.97683700895662	0.00767853259268557	1.60035480131315	0.00224727978229258	0.0152506358876814
chr18	64928949	64929349	401	*	2.79397773231456	3.23233012679288	1.00754600072659	1.38437440264391	0.00224982285502671	0.0152511422247903
chrX	70434387	70434787	401	*	3.68195133857033	4.00628148390545	2.66988072727857	0.97067267482521	0.00225205266917918	0.0152511422247903
chr3	182793274	182793674	401	*	4.61066997377135	4.87971881897722	3.84939270617925	0.801463721322481	0.00225209598433792	0.0152511422247903
chr7	25856952	25857352	401	*	5.23987134758924	5.49037742115652	4.55195866591462	0.739105473759808	0.00225365391611679	0.0152511422247903
chr21	37241060	37241460	401	*	2.62883635513764	3.07708688305	0.746427749539028	1.44037259974493	0.00225983146537309	0.0152822680940454
chr12	111287358	111287758	401	*	2.84991674416199	3.26919221860184	1.23059466740501	1.32429472647037	0.00226252196475725	0.0152896703085612
chr14	102362745	102363145	401	*	4.54624174114419	4.82495195778249	3.7448119943049	0.811769950727498	0.00226408376935943	0.0152896703085612
chr17	19111853	19112523	671	*	4.95620417996531	5.19698807193336	4.30495994930452	0.716433308082207	0.00226677404954063	0.0152971706590603
chr21	39183337	39183737	401	*	5.86815750107562	6.09122819994298	5.28081851458803	0.665757607138018	0.00227237164669479	0.0153242667316103
chr22	42581926	42582326	401	*	3.29389434481066	3.64826676268575	2.11973313819038	1.07944442910501	0.00227688143657999	0.015343994315825
chr1	93345600	93346000	401	*	4.86118130491449	5.1104591139102	4.17796671970261	0.733177646084758	0.00229474323575423	0.0154536116099054
chr21	39387489	39387889	401	*	3.86298229281485	4.18079477424869	2.88338607009577	0.945989054884908	0.0022969657479553	0.0154578292586513
chr17	30731507	30731907	401	*	3.99982191065903	4.30780404084202	3.06759852126337	0.910733170717152	0.00230470661686242	0.0154910134435663
chr1	204046375	204046775	401	*	1.94144023451883	2.48366533279334	0	1.65459167094063	0.00230641572617141	0.0154910134435663
chr22	26589904	26590304	401	*	3.91258824577376	4.22737079490093	2.94779455406897	0.927568263808834	0.00230669690698525	0.0154910134435663
chr18	52339883	52340283	401	*	3.73825559849733	4.07303894808155	2.67220282826131	1.00333198454416	0.00230829537371604	0.0154910134435663
chr19	20039308	20039708	401	*	4.81043111320104	5.08201485307601	4.03875236382271	0.801600124241148	0.00231333489156083	0.0155140824722126
chr4	4248124	4248524	401	*	4.58813863854955	4.86013246455677	3.81476837874206	0.791981565127407	0.00231677141582899	0.0155263767410989
chr2	216013130	216013530	401	*	3.0681607443557	3.44711478733078	1.7433536095024	1.16416942693304	0.00231943903849275	0.0155335045980386
chr7	41955885	41956285	401	*	3.04359779489056	3.44075550687868	1.59421579555465	1.22246284266734	0.00232233345877193	0.0155391010849314
chr19	41439596	41439996	401	*	5.01757482047719	5.26204783526351	4.35255508609994	0.730920755100008	0.00232348392926277	0.0155391010849314
chr12	4978803	4979203	401	*	3.6952421076296	4.02205957212607	2.67054357222492	0.973242048032676	0.00232566775376675	0.0155429720686523
chr7	65373610	65374010	401	*	4.67052710239534	4.91432590244871	4.00803742609073	0.7385334472012	0.00233010303705685	0.0155618743523162
chr18	74291873	74292273	401	*	6.06672338362719	6.2525822756298	5.6028002991588	0.568640223550047	0.0023373617286729	0.0155995940595922
chr6	28838826	28839226	401	*	3.7779940840611	4.09277887552117	2.81318950498866	0.944916484741526	0.00233967251707188	0.0156042621593141
chr5	117013453	117013853	401	*	3.36535263947568	3.73059398704225	2.12682790056995	1.09447987994018	0.0023448433737474	0.0156279857063798
chr17	17782144	17782544	401	*	4.60112319172194	4.89209926675434	3.74664283029959	0.855045411649543	0.00234702379564601	0.0156317595853067
chr5	107418046	107418446	401	*	2.8926368470875	3.29247444613883	1.42383105449453	1.25270024297898	0.00234918268981104	0.0156353849952784
chr19	46015294	46015694	401	*	3.59215934194922	3.92921712524625	2.51403524509379	1.00226361592128	0.00236347931541252	0.0157197346775102
chr2	197052424	197052824	401	*	2.34873460613898	2.86876937416063	0	1.64770296254702	0.00236658272449966	0.0157224282529194
chr6	96873014	96873414	401	*	2.34807868747772	2.86806500586644	0	1.64948306969794	0.0023671313912388	0.0157224282529194
chr3	71478561	71478961	401	*	2.58994238140088	3.06390001350406	0.419686791920971	1.52205398895665	0.00237109274960404	0.0157379452962066
chr19	34767989	34768389	401	*	2.78083314770355	3.2177580892831	1.00767853259269	1.38530375428292	0.00238022206095426	0.0157792446281384
chrX	69615838	69616238	401	*	4.65275218059844	4.89982804886189	3.977911949932	0.741899464680803	0.00238057377134553	0.0157792446281384
chr1	27830577	27831364	788	*	3.9886806957401	4.28222779088325	3.12277001009515	0.868330963667677	0.0023853630584567	0.0158001750055367
chr8	48514385	48514785	401	*	5.26682374971152	5.47637908966927	4.72591231088125	0.642699845355175	0.00238847644817654	0.0158099835435008
chr12	119008806	119009206	401	*	3.02057250812044	3.41550319342841	1.58710841758835	1.20048836700956	0.00239971933499889	0.0158735533060992
chr7	127831303	127831703	401	*	2.6358877503693	3.08513300051673	0.743433193934437	1.44854076358459	0.00240547222386251	0.015900746085928
chr1	3819868	3820268	401	*	4.48642015773777	4.75985046475649	3.70710524487088	0.799631828603638	0.00242485669549621	0.0160179483214088
chr3	190911277	190911677	401	*	2.71949587199656	3.15025920894303	1.00214591686719	1.35001074461334	0.00242929719795066	0.0160363422392326
chr11	79312567	79312967	401	*	2.27805481562119	2.79511270584143	0	1.63874165650907	0.00243975500422365	0.0160944056273173
chr15	85380298	85380698	401	*	4.95363249637663	5.18657426339079	4.33112770267634	0.694326620211029	0.00245411906118242	0.0161573909769956
chr6	127516257	127517036	780	*	5.43863725196466	5.64792194207907	4.89863608901035	0.633188580136394	0.00245516516184015	0.0161573909769956
chr9	78296869	78297269	401	*	5.67756703100188	5.89122623026684	5.12276109094597	0.640915942332299	0.00245583880659442	0.0161573909769956
chr8	109607859	109608259	401	*	4.03622952268124	4.34037859357503	3.12197951169588	0.89938745418523	0.00245685406806468	0.0161573909769956
chr5	124908980	124909380	401	*	5.18343222158384	5.41854002211197	4.55306204945109	0.704850126258687	0.00245764528181687	0.0161573909769956
chr13	35953475	35953875	401	*	4.47809836388763	4.75852159516745	3.66940259610693	0.817607461560373	0.00245955825177009	0.0161589973610187
chr11	43835110	43835510	401	*	3.3217436815823	3.68030152508417	2.12319313730642	1.09548303479286	0.00246151841001454	0.0161609113780209
chr20	45880940	45881340	401	*	4.82357540967085	5.06340640150852	4.17586243799513	0.721002434758805	0.00246539879650966	0.0161754213722219
chr8	75724265	75724665	401	*	2.69225269182307	3.11962168397712	1.00464929264213	1.34806363150371	0.00247045292136958	0.0161884925388569
chr13	40666532	40666932	401	*	4.15753265006188	4.45352470565326	3.28064828887295	0.864006071663088	0.00247073440442281	0.0161884925388569
chr2	216683835	216684235	401	*	2.90177114223845	3.30364446481681	1.4180091195244	1.23680787696638	0.00247998667299774	0.0162271560414257
chr9	121369976	121370376	401	*	3.36282590404263	3.70964446248092	2.23149336737518	1.04015843347872	0.00248332701303603	0.0162380410494537
chr1	183417186	183417586	401	*	4.04311056191711	4.33611658797984	3.17961461052299	0.868482821587904	0.00249069212950925	0.0162646391834435
chr10	15879642	15880042	401	*	3.47921172181003	3.82953687142928	2.32818345974678	1.03421092000243	0.00249435293695569	0.0162771656613739
chr16	23453030	23453430	401	*	4.02786061057759	4.3299422547427	3.12319313730642	0.887123014723052	0.00250797743628029	0.0163525159708134
chr13	97222045	97222445	401	*	3.88963369043264	4.18679908761426	3.00744659383662	0.882505581173734	0.00251015569016357	0.0163525159708134
chr8	125613755	125614155	401	*	3.6855618430368	4.0403762500497	2.50884777771904	1.06130465644386	0.00251096563905406	0.0163525159708134
chr2	207113401	207113801	401	*	3.92790686778976	4.23312008087992	3.00869423425252	0.903714535019125	0.00251565975267471	0.0163720759710362
chr2	240973206	240973606	401	*	2.74700568462416	3.17996509841471	1.01004003182794	1.35444378762804	0.00252472915419319	0.0164162097358209
chr1	202130349	202130749	401	*	3.57930114457206	3.91528425806947	2.50689571016817	0.985817533502934	0.00252611941758213	0.0164162097358209
chr10	98368041	98368441	401	*	2.70717117702191	3.13622193962921	1.00491487686857	1.34064773383389	0.00252752671583116	0.0164162097358209
chr1	54517565	54517965	401	*	3.28117067297131	3.65212652874611	2.00741345668446	1.10717836980325	0.00253924026206015	0.0164812350521384
chr3	52455234	52455634	401	*	4.49984802071676	4.76737467314365	3.74477224064937	0.791369344791059	0.00255662712384435	0.0165799209043908
chr1	43147602	43148002	401	*	3.60232148991607	3.94193844489743	2.51046989409682	1.0069951749007	0.00255786883840974	0.0165799209043908
chr2	132352416	132352816	401	*	4.61261072197769	4.86600215025988	3.91358514183269	0.753764128530329	0.00256389806099913	0.0166078855001442
chr13	102402301	102402701	401	*	4.16008217183187	4.44516503069728	3.33139025026018	0.840666193562754	0.00256706660642606	0.0166172947972125
chr3	40457136	40457536	401	*	4.5986780946577	4.84834660909172	3.91397115823055	0.748091718839222	0.00257238712410007	0.0166406124981865
chr6	169654568	169654968	401	*	4.14988631098168	4.45503847361856	3.23095894715976	0.88848589615898	0.00258927445544432	0.0167163558843485
chr7	149065657	149066057	401	*	3.67855083199348	4.00253648419162	2.66821879688323	0.945941373170525	0.00259383982328726	0.0167249277167737
chr10	74418402	74418802	401	*	3.95001550382568	4.26059149820727	3.00547356490472	0.906238538545403	0.00259405632286184	0.0167249277167737
chr7	21881084	21881484	401	*	2.74144362698318	3.17410602902119	1.00714833206313	1.34956589320678	0.00260310906843715	0.0167721278900501
chr4	125314686	125315086	401	*	5.31578957191234	5.54441336931928	4.70880282659339	0.67411180665079	0.00260770284183205	0.016790554734243
chr5	119452433	119452833	401	*	4.20368523968706	4.48858585359792	3.37578184953933	0.838443933232079	0.00263075403258118	0.0169277222933662
chr8	41932133	41932533	401	*	2.67858075176311	3.1046395399717	1.00227894571374	1.3339042879504	0.00263357858588967	0.016934644771418
chr5	82278168	82278568	401	*	5.06262369808952	5.30674716008349	4.39891639689428	0.71804772325349	0.00263806993780693	0.0169522689301409
chr1	20633743	20634143	401	*	4.11231818951017	4.42091414172657	3.17719117268558	0.894702516975473	0.00264403722239627	0.0169793477862636
chr3	119034671	119035071	401	*	4.50868754263797	4.76939728988871	3.78098330496652	0.773464897750886	0.00264609594178303	0.0169813075548223
chr7	158868785	158869185	401	*	2.85657231564264	3.27641048242875	1.23261831195284	1.283434691944	0.00267033265856066	0.0171141637759771
chr22	35399842	35400242	401	*	3.42458843182829	3.78238993968198	2.23048111063947	1.06187701078245	0.00270041836749881	0.0172726892145697
chr10	81874475	81874875	401	*	4.42291841963695	4.69923075389271	3.6315842490196	0.805267571789113	0.00271089295975965	0.0173245255789137
chr16	89375015	89375415	401	*	2.43652383691091	2.89744063509689	0.420085149928716	1.46206635230942	0.00271210045204804	0.0173245255789137
chr1	36481823	36482223	401	*	2.9099371914485	3.33586586558444	1.23475235190937	1.30374578859143	0.00271983206755441	0.0173624612671041
chr1	68141517	68141917	401	*	3.3352569906537	3.67725713707417	2.23048111063947	1.02305389812458	0.00272264999992589	0.0173690003947841
chr10	30433821	30434221	401	*	4.37934434996381	4.64493789281237	3.63209656924137	0.783248844626174	0.00273531570471988	0.0174308050422803
chrX	38561263	38561663	401	*	4.63991750171606	4.89196509234206	3.94608110895293	0.736740004049154	0.00273593800746242	0.0174308050422803
chr6	148761001	148761401	401	*	2.87077353192137	3.29232431178355	1.23261831195284	1.28502589964766	0.00273934162957271	0.0174321143355334
chr4	39465023	39465423	401	*	3.24016358421264	3.60404008109067	2.00990771673131	1.08051450103412	0.00274292997611553	0.0174409283576512
chr2	10971327	10971727	401	*	2.889357670786	3.28900246275066	1.4219593179742	1.21947185349062	0.00274776288044007	0.0174601940513003
chr12	113875717	113876117	401	*	3.64124161444577	4.09087445825686	1.74485174686504	1.40564159255964	0.00277114215761648	0.0175626574963076
chr5	132737378	132737778	401	*	4.88130781834876	5.13568840986871	4.17844755056428	0.73975610248485	0.00278079144473769	0.0176022513956293
chr19	3971054	3971454	401	*	4.98390116479146	5.2253229750441	4.33028678877345	0.714186304874753	0.00278102484875184	0.0176022513956293
chr11	22829701	22830101	401	*	6.00967531348139	6.21037137123845	5.49817920962785	0.60040006770482	0.00278615981749543	0.0176232342734329
chr1	209455286	209455686	401	*	3.77231202983947	4.08576031910716	2.81397915785368	0.916681310007621	0.00278866085621791	0.0176275402947873
chr5	37735987	37736387	401	*	3.03173010874076	3.42772132588122	1.59071071842632	1.18812391048547	0.00279866245102818	0.0176792219019941
chr15	48810948	48811348	401	*	5.96890165752832	6.16990713140518	5.45639126082363	0.610301613197975	0.00281097836978643	0.0177454462405553
chr20	38446544	38446944	401	*	4.03516875316176	4.33867170278976	3.12392183920553	0.888776648732192	0.00281743422947721	0.0177746143832295
chr12	108846350	108846750	401	*	2.31358299708163	2.7974975593336	0.0126618337093251	1.52715952862664	0.00282926176525386	0.017837611285624
chr2	167292713	167293113	401	*	5.5092918398589	5.73896686891705	4.89854675457949	0.679496976652022	0.00283454659428183	0.0178593033305304
chr7	107641704	107642104	401	*	2.73430346488589	3.16612416396479	1.00754600072659	1.32114455369431	0.00283999325373362	0.0178819861307909
chr11	28108099	28108499	401	*	5.30969640078615	5.53120656599047	4.7278175546523	0.66253124899418	0.00284357412169846	0.0178861004566871
chr19	10701339	10701739	401	*	4.35418394117105	4.62306262890063	3.59360155370612	0.784609371784761	0.0028443406343761	0.0178861004566871
chr3	10011020	10011420	401	*	4.33934767387608	4.61504083518423	3.55060620226752	0.808285333316751	0.00285703829024582	0.0179360213679061
chr5	154445790	154446190	401	*	4.41423033491597	4.66981622111231	3.70668011305157	0.765000662200987	0.00285776960343285	0.0179360213679061
chr8	142403120	142403520	401	*	4.4746313537798	4.74533909677274	3.70655765436046	0.796269994766945	0.0028578357053572	0.0179360213679061
chr1	163661379	163661779	401	*	3.31896883941833	3.67684805593996	2.12440574284745	1.04585819952038	0.00286258137841481	0.0179541697335291
chr21	39380151	39380551	401	*	4.3812912010922	4.64737737058184	3.63205358509758	0.776683736640176	0.0028753265676882	0.0180198473504939
chr2	22134318	22134718	401	*	2.59537311468364	3.04054350795015	0.7435923496292	1.37970866735086	0.00287680561693471	0.0180198473504939
chr3	112605238	112605638	401	*	4.20737781572312	4.48221080495433	3.4222286376792	0.811523743001921	0.00287863525931579	0.0180198473504939
chr21	17660812	17661212	401	*	3.38988707845122	3.74148922663943	2.2316068444955	1.03306788103719	0.00288866972392194	0.0180709803659303
chr3	69084713	69085113	401	*	4.03253402202541	4.33561943883613	3.12322371906178	0.871172585778172	0.00290770262940727	0.0181573269421887
chr1	58432803	58433203	401	*	3.6150092830599	3.94108637504422	2.59408340828036	0.967593765752072	0.00290809728287222	0.0181573269421887
chr17	2347910	2348310	401	*	4.03284805182821	4.33639369526534	3.12140293620442	0.874597409999336	0.00291151056246256	0.0181669254425821
chr13	113724980	113725380	401	*	4.18843470728316	4.50155350660411	3.23169194647864	0.904582218956192	0.0029235682946735	0.0182045349072995
chr9	38346850	38347250	401	*	3.49819688568119	3.83529902267513	2.4198361890642	0.994416915756753	0.00292802160966352	0.0182045349072995
chr5	126778218	126778618	401	*	5.38784951320341	5.59676445593534	4.84909071740442	0.631325758986783	0.00292845878576769	0.0182045349072995
chr1	145287459	145287859	401	*	2.5848823539933	3.02838241753491	0.749416102313844	1.36786616462715	0.00293186174666603	0.0182045349072995
